,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
108,3.309,Ball,94.35764672,-105.11083034,-163.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
109,3.344,Ball,89.97207115,-119.45540168,-163.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
110,3.375,Ball,85.58649558,-133.79997302,-163.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
111,3.378,Ball,85.58649558,-133.79997302,2.0,['Paddle'],motion_turnright{operator_random{FROMTO}},['Right'],{},{}
112,3.378,Ball,86.10998803,-118.80911061,2.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
113,3.408,Ball,86.63348048,-103.8182482,2.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
114,3.442,Ball,87.15697293,-88.82738579,2.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
115,3.475,Ball,87.68046538,-73.83652338,2.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
116,3.508,Ball,88.20395783,-58.84566097,2.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
117,3.541,Ball,88.72745028,-43.85479856,2.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
118,3.574,Ball,89.25094273,-28.86393615,2.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
119,3.607,Ball,89.77443518,-13.87307374,2.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,3.641,Ball,90.29792763,1.11778867,2.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
121,3.674,Ball,90.82142008,16.10865108,2.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
122,3.707,Ball,91.34491253,31.09951349,2.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
123,3.74,Ball,91.86840498,46.0903759,2.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
124,3.774,Ball,92.39189743,61.08123831,2.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
125,3.807,Ball,92.91538988,76.07210072,2.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
126,3.841,Ball,93.43888233,91.06296313,2.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
127,3.874,Ball,93.96237478,106.05382554,2.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
128,3.907,Ball,94.48586723,121.04468795,2.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
129,3.94,Ball,95.00935968,136.03555036,2.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
130,3.973,Ball,95.53285213,151.02641277,2.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
131,4.006,Ball,96.05634458,166.01727518,2.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
132,4.007,Ball,96.05634458,153.01727518,178.0,[],motion_ifonedgebounce,['Left'],{},{}
133,4.04,Ball,96.57983703,138.02641277,178.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
134,4.073,Ball,97.10332948,123.03555036,178.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
135,4.107,Ball,97.62682193,108.04468795,178.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
136,4.139,Ball,98.15031438,93.05382554,178.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
137,4.172,Ball,98.67380683,78.06296313,178.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
138,4.205,Ball,99.19729928,63.07210072,178.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
139,4.239,Ball,99.72079173,48.08123831,178.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
140,4.272,Ball,100.24428418,33.0903759,178.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
141,4.304,Ball,100.76777663,18.09951349,178.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
142,4.337,Ball,101.29126908,3.10865108,178.0,[],motion_movesteps{math_number(NUM:15)},"['Left', 'Right']",{},{}
143,4.375,Ball,101.81476153,-11.88221133,178.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
144,4.408,Ball,102.33825398,-26.87307374,178.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
145,4.456,Ball,102.86174643,-41.86393615,178.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
146,4.497,Ball,103.38523888,-56.85479856,178.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
147,4.53,Ball,103.90873133,-71.84566097,178.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
148,4.563,Ball,104.43222378,-86.83652338,178.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
149,4.598,Ball,104.95571623,-101.82738579,178.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
150,4.63,Ball,105.47920868,-116.8182482,178.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
151,4.664,Ball,106.00270113,-131.80911061,178.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
152,4.666,Ball,106.00270113,-131.80911061,-17.0,['Paddle'],motion_turnright{operator_random{FROMTO}},['Right'],{},{}
153,4.667,Ball,101.61712556,-117.46453927,-17.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
154,4.698,Ball,97.23154999,-103.11996793,-17.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
155,4.73,Ball,92.84597442,-88.77539659,-17.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
156,4.764,Ball,88.46039885,-74.43082525,-17.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
157,4.797,Ball,84.07482328,-60.08625391,-17.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
158,4.83,Ball,79.68924771,-45.74168257,-17.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
159,4.863,Ball,75.30367214,-31.39711123,-17.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
160,4.896,Ball,70.91809657,-17.05253989,-17.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
161,4.93,Ball,66.532521,-2.70796855,-17.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
162,4.964,Ball,62.14694543,11.63660279,-17.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
163,4.997,Ball,57.76136986,25.98117413,-17.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
164,4.998,Ball,57.76136986,25.98117413,-17.0,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},['Left'],{},{}
