,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
21,0.57,Ball,172.13540172,35.89306926,-115.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
22,0.603,Ball,158.54078491,29.55379533,-115.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
23,0.636,Ball,144.9461681,23.2145214,-115.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
24,0.669,Ball,131.35155129,16.87524747,-115.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
25,0.702,Ball,117.75693448,10.53597354,-115.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
26,0.736,Ball,104.16231767,4.19669961,-115.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
27,0.768,Ball,90.56770086,-2.14257432,-115.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
28,0.802,Ball,76.97308405,-8.48184825,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
29,0.835,Ball,63.37846724,-14.82112218,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
30,0.868,Ball,49.78385043,-21.16039611,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
31,0.901,Ball,36.18923362,-27.49967004,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
32,0.935,Ball,22.59461681,-33.83894397,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
33,0.968,Ball,9.0,-40.1782179,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
34,1.0,Ball,-4.59461681,-46.51749183,-115.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
35,1.034,Ball,-18.18923362,-52.85676576,-115.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
36,1.067,Ball,-31.78385043,-59.19603969,-115.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
37,1.1,Ball,-45.37846724,-65.53531362,-115.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
38,1.133,Ball,-58.97308405,-71.87458755,-115.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
39,1.167,Ball,-72.56770086,-78.21386148,-115.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
40,1.2,Ball,-86.16231767,-84.55313541,-115.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.232,Ball,-99.75693448,-90.89240934,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
42,1.266,Ball,-113.35155129,-97.23168327,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
43,1.299,Ball,-126.9461681,-103.5709572,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
44,1.333,Ball,-140.54078491,-109.91023113,-115.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
45,1.367,Ball,-154.13540172,-116.24950506,-115.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
46,1.4,Ball,-167.73001853,-122.58877899,-115.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.432,Ball,-181.32463534,-128.92805292,-115.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
48,1.466,Ball,-194.91925215,-135.26732685,-115.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
49,1.5,Ball,-208.51386896,-141.60660078,-115.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
50,1.534,Ball,-222.10848577,-147.94587471,-115.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.535,Ball,-213.10848577,-147.94587471,115.0,[],motion_ifonedgebounce,[],{},{}
52,1.535,Ball,-213.10848577,-147.94587471,115.0,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},[],{},{}
