,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
231,4.684,Ball,-51.40309164,146.0898001,115.99999999999979,[],motion_movesteps{math_number(NUM:15)},[],{},{}
232,4.717,Ball,-37.92118095,139.5142329,115.99999999999979,[],motion_movesteps{math_number(NUM:15)},[],{},{}
233,4.75,Ball,-24.43927026,132.9386657,115.99999999999979,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
234,4.784,Ball,-10.95735957,126.3630985,115.99999999999979,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
235,4.817,Ball,2.52455112,119.7875313,115.99999999999979,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
236,4.85,Ball,16.00646181,113.2119641,115.99999999999979,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
237,4.883,Ball,29.4883725,106.6363969,115.99999999999979,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
238,4.916,Ball,42.97028319,100.0608297,115.99999999999979,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
239,4.949,Ball,56.45219388,93.4852625,115.99999999999979,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
240,4.982,Ball,69.93410457,86.9096953,115.99999999999979,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
241,5.015,Ball,83.41601526,80.3341281,115.99999999999979,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
242,5.016,Ball,83.41601526,80.3341281,115.99999999999979,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},['Left'],{},{}
