,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
20,0.712,Ball,120.95436488,-9.9871746,-119,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
21,0.746,Ball,107.83506927,-17.2593189,-119,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
22,0.78,Ball,94.71577366,-24.5314632,-119,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
23,0.813,Ball,81.59647805,-31.8036075,-119,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
24,0.845,Ball,68.47718244,-39.0757518,-119,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
25,0.879,Ball,55.35788683,-46.3478961,-119,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
26,0.912,Ball,42.23859122,-53.6200404,-119,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
27,0.945,Ball,29.11929561,-60.8921847,-119,[],motion_movesteps{math_number(NUM:15)},[],{},{}
28,0.978,Ball,16.0,-68.164329,-119,[],motion_movesteps{math_number(NUM:15)},[],{},{}
29,1.011,Ball,2.88070439,-75.4364733,-119,[],motion_movesteps{math_number(NUM:15)},[],{},{}
30,1.044,Ball,-10.23859122,-82.7086176,-119,[],motion_movesteps{math_number(NUM:15)},[],{},{}
31,1.078,Ball,-23.35788683,-89.9807619,-119,[],motion_movesteps{math_number(NUM:15)},[],{},{}
32,1.111,Ball,-36.47718244,-97.2529062,-119,[],motion_movesteps{math_number(NUM:15)},[],{},{}
33,1.144,Ball,-49.59647805,-104.5250505,-119,[],motion_movesteps{math_number(NUM:15)},[],{},{}
34,1.178,Ball,-62.71577366,-111.7971948,-119,[],motion_movesteps{math_number(NUM:15)},[],{},{}
35,1.21,Ball,-75.83506927,-119.0693391,-119,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
36,1.243,Ball,-52.85373597,-99.7857108,50,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
37,1.276,Ball,-41.36306932,-90.14389665,50,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
38,1.31,Ball,-29.87240267,-80.5020825,50,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
39,1.343,Ball,-18.38173602,-70.86026835,50,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
40,1.375,Ball,-6.89106937,-61.2184542,50,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
41,1.408,Ball,4.59959728,-51.57664005,50,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
42,1.442,Ball,16.09026393,-41.9348259,50,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
43,1.475,Ball,27.58093058,-32.29301175,50,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
44,1.509,Ball,39.07159723,-22.6511976,50,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
45,1.542,Ball,50.56226388,-13.00938345,50,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
46,1.574,Ball,62.05293053,-3.3675693,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.607,Ball,73.54359718,6.27424485,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
48,1.641,Ball,85.03426383,15.916059,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
49,1.675,Ball,96.52493048,25.55787315,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
50,1.707,Ball,108.01559713,35.1996873,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.741,Ball,119.50626378,44.84150145,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.774,Ball,130.99693043,54.4833156,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.809,Ball,142.48759708,64.12512975,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
54,1.842,Ball,153.97826373,73.7669439,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
55,1.876,Ball,165.46893038,83.40875805,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.907,Ball,176.95959703,93.0505722,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.94,Ball,188.45026368,102.69238635,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
58,1.974,Ball,199.94093033,112.3342005,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
59,2.006,Ball,211.43159698,121.97601465,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
60,2.039,Ball,222.92226363,131.6178288,50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
61,2.074,Ball,201.43159698,141.25964295,-50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
62,2.107,Ball,189.94093033,150.9014571,-50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
63,2.14,Ball,178.45026368,160.54327125,-50,[],motion_movesteps{math_number(NUM:15)},[],{},{}
64,2.172,Ball,166.95959703,142.9014571,-130,[],motion_movesteps{math_number(NUM:15)},[],{},{}
65,2.207,Ball,155.46893038,133.25964295,-130,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,2.24,Ball,143.97826373,123.6178288,-130,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.272,Ball,132.48759708,113.97601465,-130,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.305,Ball,120.99693043,104.3342005,-130,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,2.34,Ball,109.50626378,94.69238635,-130,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.372,Ball,98.01559713,85.0505722,-130,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.406,Ball,86.52493048,75.40875805,-130,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.438,Ball,75.03426383,65.7669439,-130,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.472,Ball,63.54359718,56.12512975,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
74,2.505,Ball,52.05293053,46.4833156,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
75,2.538,Ball,40.56226388,36.84150145,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
76,2.571,Ball,29.07159723,27.1996873,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
77,2.604,Ball,17.58093058,17.55787315,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
78,2.638,Ball,6.09026393,7.916059,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
79,2.671,Ball,-5.40040272,-1.72575515,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
80,2.704,Ball,-16.89106937,-11.3675693,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
81,2.738,Ball,-28.38173602,-21.00938345,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
82,2.77,Ball,-39.87240267,-30.6511976,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
83,2.804,Ball,-51.36306932,-40.29301175,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
84,2.837,Ball,-62.85373597,-49.9348259,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
85,2.87,Ball,-74.34440262,-59.57664005,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
86,2.903,Ball,-85.83506927,-69.2184542,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
87,2.937,Ball,-97.32573592,-78.86026835,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
88,2.97,Ball,-108.81640257,-88.5020825,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
89,3.003,Ball,-120.30706922,-98.14389665,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
90,3.036,Ball,-131.79773587,-107.7857108,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
91,3.069,Ball,-143.28840252,-117.42752495,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
92,3.103,Ball,-154.77906917,-127.0693391,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
93,3.136,Ball,-166.26973582,-136.71115325,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
94,3.169,Ball,-177.76040247,-146.3529674,-130,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
95,3.17,Ball,-177.76040247,-146.3529674,-130,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},[],{},{}
