,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
83,2.594,Ball,-210.1724154,193.20001221,-20,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.628,Ball,-215.30271755,193.20001221,-20,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.662,Ball,-220.4330197,193.20001221,-20,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.695,Ball,-225.56332185,193.20001221,-20,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.729,Ball,-230.693624,193.20001221,-20,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
88,2.762,Ball,-235.82392615,193.20001221,-20,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
89,2.794,Ball,-240.9542283,193.20001221,-20,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
90,2.827,Ball,-246.08453045,193.20001221,-20,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,2.86,Ball,-251.2148326,193.20001221,-20,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,2.894,Ball,-253.20001221,193.20001221,-20,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,3.193,Ball,-253.20001221,193.20001221,-20,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
94,3.326,Ball,-253.20001221,193.20001221,-20,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,4.69,Ball,-253.20001221,193.20001221,-20,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
96,4.823,Ball,-253.20001221,193.20001221,-20,[],motion_movesteps{math_number(NUM:15)},[],{},{}
97,5.023,Ball,-253.20001221,193.20001221,-20,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},[],{},{}
