,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
65,2.017,Ball,26.34256907,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,2.05,Ball,24.77464212,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.084,Ball,23.20671517,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.118,Ball,21.63878822,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,2.151,Ball,20.07086127,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.185,Ball,18.50293432,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.22,Ball,16.93500737,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.252,Ball,15.36708042,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.284,Ball,13.79915347,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,2.316,Ball,12.23122652,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
75,2.35,Ball,10.66329957,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
76,2.382,Ball,9.09537262,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
77,2.416,Ball,7.52744567,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
78,2.449,Ball,5.95951872,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.483,Ball,4.39159177,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
80,2.516,Ball,2.82366482,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
81,2.551,Ball,1.25573787,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
82,2.584,Ball,-0.31218908,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
83,2.616,Ball,-1.88011603,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
84,2.649,Ball,-3.44804298,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.683,Ball,-5.01596993,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.715,Ball,-6.58389688,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.749,Ball,-8.15182383,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
88,2.781,Ball,-9.71975078,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
89,2.815,Ball,-11.28767773,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,2.849,Ball,-12.85560468,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,2.882,Ball,-14.42353163,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,2.916,Ball,-15.99145858,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,2.949,Ball,-17.55938553,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,2.981,Ball,-19.12731248,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,3.014,Ball,-20.69523943,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,3.048,Ball,-22.26316638,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
97,3.081,Ball,-23.83109333,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
98,3.114,Ball,-25.39902028,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,3.147,Ball,-26.96694723,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,3.181,Ball,-28.53487418,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
101,3.214,Ball,-30.10280113,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
102,3.248,Ball,-31.67072808,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
103,3.282,Ball,-33.23865503,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
104,3.315,Ball,-34.80658198,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
105,3.348,Ball,-36.37450893,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
106,3.381,Ball,-37.94243588,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
107,3.415,Ball,-39.51036283,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
108,3.448,Ball,-41.07828978,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
109,3.481,Ball,-42.64621673,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
110,3.514,Ball,-44.21414368,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.547,Ball,-45.78207063,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
112,3.581,Ball,-47.34999758,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
113,3.614,Ball,-48.91792453,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
114,3.648,Ball,-50.48585148,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.681,Ball,-52.05377843,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.717,Ball,-53.62170538,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
117,3.75,Ball,-55.18963233,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
118,3.783,Ball,-56.75755928,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
119,3.816,Ball,-58.32548623,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,3.849,Ball,-59.89341318,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
121,3.885,Ball,-61.46134013,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
122,3.922,Ball,-63.02926708,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
123,3.955,Ball,-64.59719403,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
124,3.988,Ball,-66.16512098,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
125,4.023,Ball,-67.73304793,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
126,4.058,Ball,-69.30097488,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
127,4.09,Ball,-70.86890183,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
128,4.124,Ball,-72.43682878,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
129,4.157,Ball,-74.00475573,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
130,4.19,Ball,-75.57268268,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
131,4.223,Ball,-77.14060963,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,4.256,Ball,-78.70853658,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
133,4.29,Ball,-80.27646353,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
134,4.323,Ball,-81.84439048,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
135,4.356,Ball,-83.41231743,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,4.389,Ball,-84.98024438,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
137,4.423,Ball,-86.54817133,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
138,4.456,Ball,-88.11609828,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
139,4.489,Ball,-89.68402523,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
140,4.522,Ball,-91.25195218,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
141,4.555,Ball,-92.81987913,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
142,4.589,Ball,-94.38780608,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
143,4.622,Ball,-95.95573303,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
144,4.655,Ball,-97.52365998,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
145,4.69,Ball,-99.09158693,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
146,4.729,Ball,-100.65951388,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
147,4.762,Ball,-102.22744083,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
148,4.795,Ball,-103.79536778,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
149,4.829,Ball,-105.36329473,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
150,4.861,Ball,-106.93122168,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
151,4.895,Ball,-108.49914863,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
152,4.929,Ball,-110.06707558,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
153,4.96,Ball,-111.63500253,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
154,4.994,Ball,-113.20292948,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
155,5.027,Ball,-114.77085643,193.20001221,-6,[],motion_movesteps{math_number(NUM:15)},[],{},{}
156,5.027,Ball,-114.77085643,193.20001221,-6,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},[],{},{}
