,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
25,0.701,Ball,119.95371112,-4.92561568,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
26,0.735,Ball,106.70949723,-11.96768912,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
27,0.768,Ball,93.46528334,-19.00976256,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
28,0.801,Ball,80.22106945,-26.051836,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
29,0.834,Ball,66.97685556,-33.09390944,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
30,0.867,Ball,53.73264167,-40.13598288,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
31,0.902,Ball,40.48842778,-47.17805632,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
32,0.934,Ball,27.24421389,-54.22012976,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
33,0.966,Ball,14.0,-61.2622032,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
34,1.0,Ball,0.75578611,-68.30427664,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
35,1.032,Ball,-12.48842778,-75.34635008,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
36,1.066,Ball,-25.73264167,-82.38842352,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
37,1.099,Ball,-38.97685556,-89.43049696,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
38,1.133,Ball,-52.22106945,-96.4725704,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
39,1.165,Ball,-65.46528334,-103.51464384,-118.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
40,1.199,Ball,-78.70949723,-110.55671728,-118.0,[],motion_movesteps{math_number(NUM:15)},"['Left', 'Right']",{},{}
41,1.233,Ball,-91.95371112,-117.59879072,-118.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
42,1.265,Ball,-105.19792501,-124.64086416,-118.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
43,1.298,Ball,-118.4421389,-131.6829376,-118.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
44,1.302,Ball,-118.4421389,-131.6829376,69.0,['Paddle'],motion_turnright{operator_random{FROMTO}},['Right'],{},{}
45,1.302,Ball,-104.4384325,-126.30741836,69.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
46,1.332,Ball,-90.4347261,-120.93189912,69.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
47,1.334,Ball,-90.4347261,-120.93189912,-103.0,['Paddle'],motion_turnright{operator_random{FROMTO}},['Right'],{},{}
48,1.334,Ball,-105.05027707,-124.30616494,-103.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
49,1.365,Ball,-119.66582804,-127.68043076,-103.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
50,1.368,Ball,-119.66582804,-127.68043076,61.0,['Paddle'],motion_turnright{operator_random{FROMTO}},['Right'],{},{}
51,1.368,Ball,-106.54653243,-120.40828646,61.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
52,1.399,Ball,-93.42723682,-113.13614216,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
53,1.432,Ball,-80.30794121,-105.86399786,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
54,1.466,Ball,-67.1886456,-98.59185356,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
55,1.499,Ball,-54.06934999,-91.31970926,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
56,1.532,Ball,-40.95005438,-84.04756496,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
57,1.565,Ball,-27.83075877,-76.77542066,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
58,1.599,Ball,-14.71146316,-69.50327636,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
59,1.638,Ball,-1.59216755,-62.23113206,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
60,1.67,Ball,11.52712806,-54.95898776,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
61,1.703,Ball,24.64642367,-47.68684346,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
62,1.736,Ball,37.76571928,-40.41469916,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
63,1.77,Ball,50.88501489,-33.14255486,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
64,1.804,Ball,64.0043105,-25.87041056,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
65,1.837,Ball,77.12360611,-18.59826626,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
66,1.87,Ball,90.24290172,-11.32612196,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
67,1.903,Ball,103.36219733,-4.05397766,61.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
68,1.937,Ball,116.48149294,3.21816664,61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,1.972,Ball,129.60078855,10.49031094,61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.004,Ball,142.72008416,17.76245524,61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.036,Ball,155.83937977,25.03459954,61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.07,Ball,168.95867538,32.30674384,61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.104,Ball,182.07797099,39.57888814,61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,2.136,Ball,195.1972666,46.85103244,61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
75,2.17,Ball,208.31656221,54.12317674,61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
76,2.203,Ball,221.43585782,61.39532104,61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
77,2.205,Ball,213.43585782,61.39532104,-61.0,[],motion_ifonedgebounce,[],{},{}
78,2.236,Ball,200.31656221,68.66746534,-61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.27,Ball,187.1972666,75.93960964,-61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
80,2.302,Ball,174.07797099,83.21175394,-61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
81,2.336,Ball,160.95867538,90.48389824,-61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.371,Ball,147.83937977,97.75604254,-61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.403,Ball,134.72008416,105.02818684,-61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.436,Ball,121.60078855,112.30033114,-61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.471,Ball,108.48149294,119.57247544,-61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.504,Ball,95.36219733,126.84461974,-61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.537,Ball,82.24290172,134.11676404,-61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
88,2.572,Ball,69.12360611,141.38890834,-61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
89,2.604,Ball,56.0043105,148.66105264,-61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,2.638,Ball,42.88501489,155.93319694,-61.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,2.639,Ball,42.88501489,152.93319694,-119.0,[],motion_ifonedgebounce,[],{},{}
92,2.673,Ball,29.76571928,145.66105264,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,2.706,Ball,16.64642367,138.38890834,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,2.739,Ball,3.52712806,131.11676404,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,2.773,Ball,-9.59216755,123.84461974,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,2.805,Ball,-22.71146316,116.57247544,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
97,2.839,Ball,-35.83075877,109.30033114,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
98,2.871,Ball,-48.95005438,102.02818684,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,2.905,Ball,-62.06934999,94.75604254,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,2.938,Ball,-75.1886456,87.48389824,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
101,2.971,Ball,-88.30794121,80.21175394,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
102,3.004,Ball,-101.42723682,72.93960964,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
103,3.037,Ball,-114.54653243,65.66746534,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
104,3.07,Ball,-127.66582804,58.39532104,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
105,3.104,Ball,-140.78512365,51.12317674,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
106,3.143,Ball,-153.90441926,43.85103244,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
107,3.175,Ball,-167.02371487,36.57888814,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
108,3.208,Ball,-180.14301048,29.30674384,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
109,3.242,Ball,-193.26230609,22.03459954,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
110,3.275,Ball,-206.3816017,14.76245524,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.313,Ball,-219.50089731,7.49031094,-119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
112,3.313,Ball,-212.50089731,7.49031094,119.0,[],motion_ifonedgebounce,[],{},{}
113,3.345,Ball,-199.3816017,0.21816664,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
114,3.379,Ball,-186.26230609,-7.05397766,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.412,Ball,-173.14301048,-14.32612196,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.445,Ball,-160.02371487,-21.59826626,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
117,3.478,Ball,-146.90441926,-28.87041056,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
118,3.511,Ball,-133.78512365,-36.14255486,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
119,3.545,Ball,-120.66582804,-43.41469916,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,3.578,Ball,-107.54653243,-50.68684346,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
121,3.611,Ball,-94.42723682,-57.95898776,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
122,3.645,Ball,-81.30794121,-65.23113206,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
123,3.678,Ball,-68.1886456,-72.50327636,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
124,3.711,Ball,-55.06934999,-79.77542066,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
125,3.744,Ball,-41.95005438,-87.04756496,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
126,3.778,Ball,-28.83075877,-94.31970926,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
127,3.811,Ball,-15.71146316,-101.59185356,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
128,3.844,Ball,-2.59216755,-108.86399786,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
129,3.878,Ball,10.52712806,-116.13614216,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
130,3.91,Ball,23.64642367,-123.40828646,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
131,3.943,Ball,36.76571928,-130.68043076,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,3.977,Ball,49.88501489,-137.95257506,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
133,4.01,Ball,63.0043105,-145.22471936,119.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
134,4.012,Ball,63.0043105,-145.22471936,119.0,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},[],{},{}
