,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
25,0.903,Ball,31.0037064,4.86098052,-111,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
26,0.936,Ball,17.0,-0.51453872,-111,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
27,0.969,Ball,2.9962936,-5.89005796,-111,[],motion_movesteps{math_number(NUM:15)},[],{},{}
28,1.003,Ball,-11.0074128,-11.2655772,-111,[],motion_movesteps{math_number(NUM:15)},[],{},{}
29,1.035,Ball,-25.0111192,-16.64109644,-111,[],motion_movesteps{math_number(NUM:15)},[],{},{}
30,1.069,Ball,-39.0148256,-22.01661568,-111,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
31,1.102,Ball,-53.018532,-27.39213492,-111,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
32,1.135,Ball,-67.0222384,-32.76765416,-111,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
33,1.169,Ball,-81.0259448,-38.1431734,-111,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
34,1.202,Ball,-95.0296512,-43.51869264,-111,[],motion_movesteps{math_number(NUM:15)},[],{},{}
35,1.235,Ball,-109.0333576,-48.89421188,-111,[],motion_movesteps{math_number(NUM:15)},[],{},{}
36,1.269,Ball,-123.037064,-54.26973112,-111,[],motion_movesteps{math_number(NUM:15)},[],{},{}
37,1.302,Ball,-137.0407704,-59.64525036,-111,[],motion_movesteps{math_number(NUM:15)},[],{},{}
38,1.334,Ball,-151.0444768,-65.0207696,-111,[],motion_movesteps{math_number(NUM:15)},[],{},{}
39,1.368,Ball,-165.0481832,-70.39628884,-111,[],motion_movesteps{math_number(NUM:15)},[],{},{}
40,1.401,Ball,-179.0518896,-75.77180808,-111,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.435,Ball,-193.055596,-81.14732732,-111,[],motion_movesteps{math_number(NUM:15)},[],{},{}
42,1.468,Ball,-207.0593024,-86.52284656,-111,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
43,1.501,Ball,-221.0630088,-91.8983658,-111,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
44,1.534,Ball,-199.0593024,-97.27388504,111.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
45,1.568,Ball,-185.055596,-102.64940428,111.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
46,1.602,Ball,-171.0518896,-108.02492352,111.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
47,1.634,Ball,-157.0481832,-113.40044276,111.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
48,1.667,Ball,-143.0444768,-118.775962,111.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
49,1.702,Ball,-129.0407704,-124.15148124,111.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
50,1.735,Ball,-115.037064,-129.52700048,111.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.769,Ball,-101.0333576,-134.90251972,111.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.801,Ball,-87.0296512,-140.27803896,111.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
53,1.836,Ball,-73.0259448,-145.6535582,111.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
54,1.869,Ball,-59.0222384,-151.02907744,111.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
55,1.901,Ball,-45.018532,-156.40459668,111.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
56,1.935,Ball,-31.0148256,-148.02907744,68.99999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
57,1.967,Ball,-17.0111192,-142.6535582,68.99999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
58,2.0,Ball,-3.0074128,-137.27803896,68.99999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
59,2.034,Ball,10.9962936,-131.90251972,68.99999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
60,2.066,Ball,25.0,-126.52700048,68.99999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
61,2.1,Ball,39.0037064,-121.15148124,68.99999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
62,2.134,Ball,53.0074128,-115.775962,68.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
63,2.166,Ball,67.0111192,-110.40044276,68.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
64,2.2,Ball,81.0148256,-105.02492352,68.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
65,2.233,Ball,95.018532,-99.64940428,68.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,2.267,Ball,109.0222384,-94.27388504,68.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.299,Ball,123.0259448,-88.8983658,68.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.334,Ball,137.0296512,-83.52284656,68.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
69,2.367,Ball,151.0333576,-78.14732732,68.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
70,2.401,Ball,165.037064,-72.77180808,68.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
71,2.434,Ball,179.0407704,-67.39628884,68.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
72,2.466,Ball,193.0444768,-62.0207696,68.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.5,Ball,207.0481832,-56.64525036,68.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,2.533,Ball,221.0518896,-51.26973112,68.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
75,2.566,Ball,199.0481832,-45.89421188,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
76,2.6,Ball,185.0444768,-40.51869264,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
77,2.634,Ball,171.0407704,-35.1431734,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
78,2.666,Ball,157.037064,-29.76765416,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.699,Ball,143.0333576,-24.39213492,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
80,2.731,Ball,129.0296512,-19.01661568,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
81,2.766,Ball,115.0259448,-13.64109644,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.798,Ball,101.0222384,-8.2655772,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.831,Ball,87.018532,-2.89005796,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.865,Ball,73.0148256,2.48546128,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.899,Ball,59.0111192,7.86098052,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
86,2.932,Ball,45.0074128,13.23649976,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
87,2.966,Ball,31.0037064,18.612019,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
88,2.999,Ball,17.0,23.98753824,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
89,3.031,Ball,2.9962936,29.36305748,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
90,3.065,Ball,-11.0074128,34.73857672,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
91,3.099,Ball,-25.0111192,40.11409596,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
92,3.132,Ball,-39.0148256,45.4896152,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,3.165,Ball,-53.018532,50.86513444,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,3.199,Ball,-67.0222384,56.24065368,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,3.231,Ball,-81.0259448,61.61617292,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
96,3.264,Ball,-95.0296512,66.99169216,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
97,3.298,Ball,-109.0333576,72.3672114,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
98,3.331,Ball,-123.037064,77.74273064,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,3.364,Ball,-137.0407704,83.11824988,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,3.398,Ball,-151.0444768,88.49376912,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
101,3.431,Ball,-165.0481832,93.86928836,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
102,3.464,Ball,-179.0518896,99.2448076,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
103,3.497,Ball,-193.055596,104.62032684,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
104,3.53,Ball,-207.0593024,109.99584608,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
105,3.564,Ball,-221.0630088,115.37136532,-68.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
106,3.597,Ball,-199.0593024,120.74688456,68.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
107,3.633,Ball,-185.055596,126.1224038,68.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
108,3.665,Ball,-171.0518896,131.49792304,68.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
109,3.696,Ball,-157.0481832,136.87344228,68.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
110,3.729,Ball,-143.0444768,142.24896152,68.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.762,Ball,-129.0407704,147.62448076,68.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
112,3.796,Ball,-115.037064,153.0,68.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
113,3.829,Ball,-101.0333576,147.62448076,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
114,3.862,Ball,-87.0296512,142.24896152,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
115,3.895,Ball,-73.0259448,136.87344228,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
116,3.928,Ball,-59.0222384,131.49792304,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
117,3.961,Ball,-45.018532,126.1224038,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
118,3.995,Ball,-31.0148256,120.74688456,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
119,4.028,Ball,-17.0111192,115.37136532,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,4.061,Ball,-3.0074128,109.99584608,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
121,4.095,Ball,10.9962936,104.62032684,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
122,4.128,Ball,25.0,99.2448076,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
123,4.16,Ball,39.0037064,93.86928836,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
124,4.194,Ball,53.0074128,88.49376912,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
125,4.226,Ball,67.0111192,83.11824988,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
126,4.26,Ball,81.0148256,77.74273064,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
127,4.293,Ball,95.018532,72.3672114,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
128,4.325,Ball,109.0222384,66.99169216,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
129,4.359,Ball,123.0259448,61.61617292,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
130,4.392,Ball,137.0296512,56.24065368,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
131,4.426,Ball,151.0333576,50.86513444,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
132,4.459,Ball,165.037064,45.4896152,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
133,4.492,Ball,179.0407704,40.11409596,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
134,4.526,Ball,193.0444768,34.73857672,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
135,4.558,Ball,207.0481832,29.36305748,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,4.592,Ball,221.0518896,23.98753824,111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
137,4.625,Ball,199.0481832,18.612019,-111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
138,4.658,Ball,185.0444768,13.23649976,-111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
139,4.694,Ball,171.0407704,7.86098052,-111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
140,4.725,Ball,157.037064,2.48546128,-111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
141,4.758,Ball,143.0333576,-2.89005796,-111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
142,4.791,Ball,129.0296512,-8.2655772,-111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
143,4.825,Ball,115.0259448,-13.64109644,-111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
144,4.858,Ball,101.0222384,-19.01661568,-111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
145,4.891,Ball,87.018532,-24.39213492,-111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
146,4.924,Ball,73.0148256,-29.76765416,-111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
147,4.958,Ball,59.0111192,-35.1431734,-111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
148,4.991,Ball,45.0074128,-40.51869264,-111.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
149,5.024,Ball,31.0037064,-45.89421188,-111.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
