,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
22,0.608,Ball,139.53995873,85.88894942,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
23,0.641,Ball,124.92440776,82.5146836,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
24,0.675,Ball,110.30885679,79.14041778,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
25,0.709,Ball,95.69330582,75.76615196,-103.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
26,0.742,Ball,81.07775485,72.39188614,-103.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
27,0.777,Ball,66.46220388,69.01762032,-103.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
28,0.81,Ball,51.84665291,65.6433545,-103.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
29,0.843,Ball,37.23110194,62.26908868,-103.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
30,0.876,Ball,22.61555097,58.89482286,-103.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
31,0.909,Ball,8.0,55.52055704,-103.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
32,0.943,Ball,-6.61555097,52.14629122,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
33,0.976,Ball,-21.23110194,48.7720254,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
34,1.009,Ball,-35.84665291,45.39775958,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
35,1.043,Ball,-50.46220388,42.02349376,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
36,1.076,Ball,-65.07775485,38.64922794,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
37,1.11,Ball,-79.69330582,35.27496212,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
38,1.144,Ball,-94.30885679,31.9006963,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
39,1.177,Ball,-108.92440776,28.52643048,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
40,1.21,Ball,-123.53995873,25.15216466,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.244,Ball,-138.1555097,21.77789884,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
42,1.278,Ball,-152.77106067,18.40363302,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
43,1.311,Ball,-167.38661164,15.0293672,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
44,1.344,Ball,-182.00216261,11.65510138,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
45,1.376,Ball,-196.61771358,8.28083556,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
46,1.41,Ball,-211.23326455,4.90656974,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.444,Ball,-225.84881552,1.53230392,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
48,1.445,Ball,-212.84881552,1.53230392,103.0,[],motion_ifonedgebounce,[],{},{}
49,1.477,Ball,-198.23326455,-1.8419619,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
50,1.51,Ball,-183.61771358,-5.21622772,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.543,Ball,-169.00216261,-8.59049354,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.576,Ball,-154.38661164,-11.96475936,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.609,Ball,-139.77106067,-15.33902518,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
54,1.642,Ball,-125.1555097,-18.713291,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
55,1.675,Ball,-110.53995873,-22.08755682,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
56,1.709,Ball,-95.92440776,-25.46182264,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
57,1.742,Ball,-81.30885679,-28.83608846,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
58,1.776,Ball,-66.69330582,-32.21035428,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
59,1.809,Ball,-52.07775485,-35.5846201,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
60,1.842,Ball,-37.46220388,-38.95888592,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
61,1.876,Ball,-22.84665291,-42.33315174,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
62,1.908,Ball,-8.23110194,-45.70741756,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
63,1.944,Ball,6.38444903,-49.08168338,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
64,1.977,Ball,21.0,-52.4559492,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
65,2.01,Ball,35.61555097,-55.83021502,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
66,2.043,Ball,50.23110194,-59.20448084,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
67,2.076,Ball,64.84665291,-62.57874666,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
68,2.11,Ball,79.46220388,-65.95301248,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
69,2.143,Ball,94.07775485,-69.3272783,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
70,2.176,Ball,108.69330582,-72.70154412,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.211,Ball,123.30885679,-76.07580994,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.245,Ball,137.92440776,-79.45007576,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.276,Ball,152.53995873,-82.82434158,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,2.309,Ball,167.1555097,-86.1986074,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
75,2.343,Ball,181.77106067,-89.57287322,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
76,2.376,Ball,196.38661164,-92.94713904,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
77,2.409,Ball,211.00216261,-96.32140486,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
78,2.442,Ball,225.61771358,-99.69567068,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.443,Ball,212.61771358,-99.69567068,-103.0,[],motion_ifonedgebounce,[],{},{}
80,2.476,Ball,198.00216261,-103.0699365,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
81,2.511,Ball,183.38661164,-106.44420232,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.544,Ball,168.77106067,-109.81846814,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.578,Ball,154.1555097,-113.19273396,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.611,Ball,139.53995873,-116.56699978,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.644,Ball,124.92440776,-119.9412656,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.677,Ball,110.30885679,-123.31553142,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.711,Ball,95.69330582,-126.68979724,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
88,2.745,Ball,81.07775485,-130.06406306,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
89,2.779,Ball,66.46220388,-133.43832888,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,2.813,Ball,51.84665291,-136.8125947,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,2.844,Ball,37.23110194,-140.18686052,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,2.878,Ball,22.61555097,-143.56112634,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,2.879,Ball,22.61555097,-143.56112634,-103.0,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},[],{},{}
