,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
107,3.267,Ball,29.40210331,-64.82688897,-154.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
108,3.3,Ball,23.06282938,-78.42150578,-154.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
109,3.333,Ball,16.72355545,-92.01612259,-154.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
110,3.366,Ball,10.38428152,-105.6107394,-154.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
111,3.4,Ball,4.04500759,-119.20535621,-154.99999999999997,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
112,3.408,Ball,4.04500759,-119.20535621,41.00000000000003,['Paddle'],motion_turnright{operator_random{FROMTO}},['Left'],{},{}
113,3.409,Ball,13.88589302,-107.88471251,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
114,3.433,Ball,23.72677845,-96.56406881,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.466,Ball,33.56766388,-85.24342511,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.499,Ball,43.40854931,-73.92278141,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
117,3.534,Ball,53.24943474,-62.60213771,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
118,3.566,Ball,63.09032017,-51.28149401,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
119,3.6,Ball,72.9312056,-39.96085031,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,3.633,Ball,82.77209103,-28.64020661,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
121,3.666,Ball,92.61297646,-17.31956291,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
122,3.7,Ball,102.45386189,-5.99891921,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
123,3.732,Ball,112.29474732,5.32172449,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
124,3.765,Ball,122.13563275,16.64236819,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
125,3.798,Ball,131.97651818,27.96301189,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
126,3.831,Ball,141.81740361,39.28365559,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
127,3.865,Ball,151.65828904,50.60429929,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
128,3.899,Ball,161.49917447,61.92494299,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
129,3.933,Ball,171.3400599,73.24558669,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
130,3.965,Ball,181.18094533,84.56623039,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
131,3.997,Ball,191.02183076,95.88687409,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,4.032,Ball,200.86271619,107.20751779,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
133,4.064,Ball,210.70360162,118.52816149,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
134,4.098,Ball,220.54448705,129.84880519,41.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
135,4.099,Ball,212.54448705,129.84880519,-41.00000000000006,[],motion_ifonedgebounce,['Right'],{},{}
136,4.13,Ball,202.70360162,141.16944889,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
137,4.164,Ball,192.86271619,152.49009259,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
138,4.197,Ball,183.02183076,163.81073629,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
139,4.198,Ball,183.02183076,152.81073629,-138.99999999999994,[],motion_ifonedgebounce,['Right'],{},{}
140,4.23,Ball,173.18094533,141.49009259,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
141,4.264,Ball,163.3400599,130.16944889,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
142,4.297,Ball,153.49917447,118.84880519,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
143,4.33,Ball,143.65828904,107.52816149,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
144,4.364,Ball,133.81740361,96.20751779,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
145,4.396,Ball,123.97651818,84.88687409,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
146,4.43,Ball,114.13563275,73.56623039,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
147,4.463,Ball,104.29474732,62.24558669,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
148,4.497,Ball,94.45386189,50.92494299,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
149,4.529,Ball,84.61297646,39.60429929,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
150,4.563,Ball,74.77209103,28.28365559,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
151,4.597,Ball,64.9312056,16.96301189,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
152,4.63,Ball,55.09032017,5.64236819,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
153,4.663,Ball,45.24943474,-5.67827551,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
154,4.696,Ball,35.40854931,-16.99891921,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
155,4.729,Ball,25.56766388,-28.31956291,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
156,4.762,Ball,15.72677845,-39.64020661,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
157,4.795,Ball,5.88589302,-50.96085031,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
158,4.829,Ball,-3.95499241,-62.28149401,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
159,4.862,Ball,-13.79587784,-73.60213771,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
160,4.895,Ball,-23.63676327,-84.92278141,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
161,4.928,Ball,-33.4776487,-96.24342511,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
162,4.962,Ball,-43.31853413,-107.56406881,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
163,4.995,Ball,-53.15941956,-118.88471251,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
164,5.028,Ball,-63.00030499,-130.20535621,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
165,5.029,Ball,-63.00030499,-130.20535621,-138.99999999999994,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},['Left'],{},{}
