,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
51,1.681,Ball,214.114284,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.713,Ball,217.99656968,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.747,Ball,221.87885536,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
54,1.78,Ball,225.76114104,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
55,1.813,Ball,229.64342672,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.847,Ball,233.5257124,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.88,Ball,237.40799808,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
58,1.913,Ball,241.29028376,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
59,1.947,Ball,245.17256944,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
60,1.983,Ball,249.05485512,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
61,2.013,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
62,3.075,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
63,3.208,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
64,4.202,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
65,4.335,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,5.031,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
