,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
48,1.668,Ball,-109.795262,6.8932535,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
49,1.701,Ball,-95.07085425,4.03111857,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
50,1.734,Ball,-80.3464465,1.16898364,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.768,Ball,-65.62203875,-1.69315129,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.802,Ball,-50.897631,-4.55528622,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.835,Ball,-36.17322325,-7.41742115,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
54,1.868,Ball,-21.4488155,-10.27955608,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
55,1.901,Ball,-6.72440775,-13.14169101,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.937,Ball,8.0,-16.00382594,101,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
57,1.967,Ball,22.72440775,-18.86596087,101,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
58,2.001,Ball,37.4488155,-21.7280958,101,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
59,2.034,Ball,52.17322325,-24.59023073,101,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
60,2.067,Ball,66.897631,-27.45236566,101,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
61,2.1,Ball,81.62203875,-30.31450059,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
62,2.134,Ball,96.3464465,-33.17663552,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
63,2.168,Ball,111.07085425,-36.03877045,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
64,2.2,Ball,125.795262,-38.90090538,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
65,2.234,Ball,140.51966975,-41.76304031,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,2.266,Ball,155.2440775,-44.62517524,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.3,Ball,169.96848525,-47.48731017,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.334,Ball,184.692893,-50.3494451,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,2.366,Ball,199.41730075,-53.21158003,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.402,Ball,214.1417085,-56.07371496,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.434,Ball,198.41730075,-58.93584989,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.466,Ball,183.692893,-61.79798482,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.5,Ball,168.96848525,-64.66011975,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,2.532,Ball,154.2440775,-67.52225468,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
75,2.567,Ball,139.51966975,-70.38438961,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
76,2.599,Ball,124.795262,-73.24652454,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
77,2.634,Ball,110.07085425,-76.10865947,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
78,2.666,Ball,95.3464465,-78.9707944,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.7,Ball,80.62203875,-81.83292933,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
80,2.733,Ball,65.897631,-84.69506426,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
81,2.766,Ball,51.17322325,-87.55719919,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.799,Ball,36.4488155,-90.41933412,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.833,Ball,21.72440775,-93.28146905,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.865,Ball,7.0,-96.14360398,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.9,Ball,-7.72440775,-99.00573891,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.933,Ball,-22.4488155,-101.86787384,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.966,Ball,-37.17322325,-104.73000877,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
88,2.999,Ball,-51.897631,-107.5921437,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
89,3.033,Ball,-66.62203875,-110.45427863,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,3.069,Ball,-81.3464465,-113.31641356,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,3.102,Ball,-96.07085425,-116.17854849,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,3.135,Ball,-110.795262,-119.04068342,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,3.169,Ball,-125.51966975,-121.90281835,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,3.201,Ball,-140.2440775,-124.76495328,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,3.236,Ball,-154.96848525,-127.62708821,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,3.269,Ball,-169.692893,-130.48922314,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
97,3.307,Ball,-184.41730075,-133.35135807,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
98,3.34,Ball,-199.1417085,-136.213493,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,3.374,Ball,-213.86611625,-139.07562793,-101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,3.414,Ball,-198.1417085,-141.93776286,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
101,3.447,Ball,-183.41730075,-144.79989779,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
102,3.48,Ball,-168.692893,-147.66203272,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
103,3.513,Ball,-153.96848525,-150.52416765,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
104,3.547,Ball,-139.2440775,-153.38630258,101,[],motion_movesteps{math_number(NUM:15)},[],{},{}
105,3.58,Ball,-124.54604322,-150.391676,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},[],{},{}
106,3.632,Ball,-109.84800894,-147.39704942,78.4839883761974,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
107,3.668,Ball,-95.14997466,-144.40242284,78.4839883761974,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
108,3.703,Ball,-80.45194038,-141.40779626,78.4839883761974,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
109,3.738,Ball,-65.7539061,-138.41316968,78.4839883761974,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
110,3.772,Ball,-51.05587182,-135.4185431,78.4839883761974,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.843,Ball,-36.35783754,-132.42391652,78.4839883761974,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
112,3.877,Ball,-21.65980326,-129.42928994,78.4839883761974,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
113,3.91,Ball,-6.96176898,-126.43466336,78.4839883761974,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
114,3.944,Ball,7.7362653,-123.44003678,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.977,Ball,22.43429958,-120.4454102,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,4.01,Ball,37.13233386,-117.45078362,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},[],{},{}
117,4.043,Ball,51.83036814,-114.45615704,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},[],{},{}
118,4.076,Ball,66.52840242,-111.46153046,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},[],{},{}
119,4.11,Ball,81.2264367,-108.46690388,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,4.143,Ball,95.92447098,-105.4722773,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},[],{},{}
121,4.176,Ball,110.62250526,-102.47765072,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},[],{},{}
122,4.21,Ball,125.32053954,-99.48302414,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},[],{},{}
123,4.243,Ball,140.01857382,-96.48839756,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},[],{},{}
124,4.276,Ball,154.7166081,-93.49377098,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},[],{},{}
125,4.309,Ball,169.41464238,-90.4991444,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},[],{},{}
126,4.342,Ball,184.11267666,-87.50451782,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
127,4.375,Ball,198.81071094,-84.50989124,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
128,4.408,Ball,213.50874522,-81.51526466,78.4839883761974,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
129,4.441,Ball,197.81071094,-78.52063808,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
130,4.475,Ball,183.11267666,-75.5260115,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
131,4.508,Ball,168.41464238,-72.53138492,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,4.541,Ball,153.7166081,-69.53675834,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},[],{},{}
133,4.574,Ball,139.01857382,-66.54213176,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},[],{},{}
134,4.607,Ball,124.32053954,-63.54750518,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},[],{},{}
135,4.641,Ball,109.62250526,-60.5528786,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,4.674,Ball,94.92447098,-57.55825202,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
137,4.708,Ball,80.2264367,-54.56362544,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
138,4.74,Ball,65.52840242,-51.56899886,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
139,4.776,Ball,50.83036814,-48.57437228,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
140,4.809,Ball,36.13233386,-45.5797457,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
141,4.84,Ball,21.43429958,-42.58511912,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},[],{},{}
142,4.873,Ball,6.7362653,-39.59049254,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},[],{},{}
143,4.907,Ball,-7.96176898,-36.59586596,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},[],{},{}
144,4.94,Ball,-22.65980326,-33.60123938,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},[],{},{}
145,4.973,Ball,-37.35783754,-30.6066128,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
146,5.007,Ball,-52.05587182,-27.61198622,-78.48398837619743,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
