,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
57,1.78,Ball,-85.27945041,-108.82668296,108.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
58,1.812,Ball,-71.09667178,-113.71020528,108.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
59,1.847,Ball,-56.91389315,-118.5937276,108.99999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
60,1.856,Ball,-56.91389315,-118.5937276,-66.0,['Paddle'],motion_turnright{operator_random{FROMTO}},['Right'],{},{}
61,1.857,Ball,-70.61707501,-112.49267795,-66.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
62,1.879,Ball,-84.32025687,-106.3916283,-66.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
63,1.914,Ball,-98.02343873,-100.29057865,-66.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
64,1.948,Ball,-111.72662059,-94.189529,-66.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
65,1.98,Ball,-125.42980245,-88.08847935,-66.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
66,2.014,Ball,-139.13298431,-81.9874297,-66.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
67,2.047,Ball,-152.83616617,-75.88638005,-66.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
68,2.081,Ball,-166.53934803,-69.7853304,-66.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
69,2.114,Ball,-180.24252989,-63.68428075,-66.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
70,2.147,Ball,-193.94571175,-57.5832311,-66.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
71,2.18,Ball,-207.64889361,-51.48218145,-66.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
72,2.213,Ball,-221.35207547,-45.3811318,-66.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
73,2.214,Ball,-213.35207547,-45.3811318,65.99999999999999,[],motion_ifonedgebounce,['Right'],{},{}
74,2.246,Ball,-199.64889361,-39.28008215,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
75,2.28,Ball,-185.94571175,-33.1790325,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
76,2.312,Ball,-172.24252989,-27.07798285,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
77,2.346,Ball,-158.53934803,-20.9769332,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
78,2.38,Ball,-144.83616617,-14.87588355,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
79,2.412,Ball,-131.13298431,-8.7748339,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
80,2.445,Ball,-117.42980245,-2.67378425,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
81,2.478,Ball,-103.72662059,3.4272654,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
82,2.511,Ball,-90.02343873,9.52831505,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
83,2.545,Ball,-76.32025687,15.6293647,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
84,2.578,Ball,-62.61707501,21.73041435,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
85,2.612,Ball,-48.91389315,27.831464,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
86,2.644,Ball,-35.21071129,33.93251365,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
87,2.678,Ball,-21.50752943,40.0335633,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
88,2.71,Ball,-7.80434757,46.13461295,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
89,2.743,Ball,5.89883429,52.2356626,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
90,2.777,Ball,19.60201615,58.33671225,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
91,2.81,Ball,33.30519801,64.4377619,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
92,2.844,Ball,47.00837987,70.53881155,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
93,2.876,Ball,60.71156173,76.6398612,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
94,2.91,Ball,74.41474359,82.74091085,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,2.943,Ball,88.11792545,88.8419605,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,2.98,Ball,101.82110731,94.94301015,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
97,3.013,Ball,115.52428917,101.0440598,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
98,3.046,Ball,129.22747103,107.14510945,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,3.081,Ball,142.93065289,113.2461591,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,3.114,Ball,156.63383475,119.34720875,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
101,3.146,Ball,170.33701661,125.4482584,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
102,3.181,Ball,184.04019847,131.54930805,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
103,3.214,Ball,197.74338033,137.6503577,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
104,3.247,Ball,211.44656219,143.75140735,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
105,3.28,Ball,225.14974405,149.852457,65.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
106,3.281,Ball,213.14974405,149.852457,-66.0,[],motion_ifonedgebounce,[],{},{}
107,3.314,Ball,199.44656219,155.95350665,-66.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
108,3.314,Ball,199.44656219,152.95350665,-114.0,[],motion_ifonedgebounce,[],{},{}
109,3.347,Ball,185.74338033,146.852457,-114.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
110,3.38,Ball,172.04019847,140.75140735,-114.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.413,Ball,158.33701661,134.6503577,-114.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
112,3.447,Ball,144.63383475,128.54930805,-114.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
113,3.48,Ball,130.93065289,122.4482584,-114.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
114,3.513,Ball,117.22747103,116.34720875,-114.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.546,Ball,103.52428917,110.2461591,-114.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.58,Ball,89.82110731,104.14510945,-114.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
117,3.613,Ball,76.11792545,98.0440598,-114.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
118,3.646,Ball,62.41474359,91.94301015,-114.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
119,3.68,Ball,48.71156173,85.8419605,-114.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,3.713,Ball,35.00837987,79.74091085,-114.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
121,3.746,Ball,21.30519801,73.6398612,-114.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
122,3.779,Ball,7.60201615,67.53881155,-114.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
123,3.813,Ball,-6.10116571,61.4377619,-114.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
124,3.846,Ball,-19.80434757,55.33671225,-114.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
125,3.879,Ball,-33.50752943,49.2356626,-114.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
126,3.912,Ball,-47.21071129,43.13461295,-114.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
127,3.945,Ball,-60.91389315,37.0335633,-114.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
128,3.979,Ball,-74.61707501,30.93251365,-114.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
129,4.013,Ball,-88.32025687,24.831464,-114.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
130,4.045,Ball,-102.02343873,18.73041435,-114.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
131,4.078,Ball,-115.72662059,12.6293647,-114.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
132,4.112,Ball,-129.42980245,6.52831505,-114.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
133,4.145,Ball,-143.13298431,0.4272654,-114.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
134,4.178,Ball,-156.83616617,-5.67378425,-114.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
135,4.211,Ball,-170.53934803,-11.7748339,-114.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
136,4.244,Ball,-184.24252989,-17.87588355,-114.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
137,4.277,Ball,-197.94571175,-23.9769332,-114.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
138,4.31,Ball,-211.64889361,-30.07798285,-114.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
139,4.343,Ball,-225.35207547,-36.1790325,-114.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
140,4.344,Ball,-213.35207547,-36.1790325,113.99999999999997,[],motion_ifonedgebounce,['Right'],{},{}
141,4.377,Ball,-199.64889361,-42.28008215,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
142,4.409,Ball,-185.94571175,-48.3811318,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
143,4.443,Ball,-172.24252989,-54.48218145,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
144,4.476,Ball,-158.53934803,-60.5832311,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
145,4.512,Ball,-144.83616617,-66.68428075,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
146,4.546,Ball,-131.13298431,-72.7853304,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
147,4.581,Ball,-117.42980245,-78.88638005,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
148,4.614,Ball,-103.72662059,-84.9874297,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
149,4.647,Ball,-90.02343873,-91.08847935,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
150,4.681,Ball,-76.32025687,-97.189529,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
151,4.713,Ball,-62.61707501,-103.29057865,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
152,4.747,Ball,-48.91389315,-109.3916283,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
153,4.78,Ball,-35.21071129,-115.49267795,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
154,4.813,Ball,-21.50752943,-121.5937276,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
155,4.847,Ball,-7.80434757,-127.69477725,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
156,4.88,Ball,5.89883429,-133.7958269,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
157,4.913,Ball,19.60201615,-139.89687655,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
158,4.946,Ball,33.30519801,-145.9979262,113.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
159,4.948,Ball,33.30519801,-145.9979262,113.99999999999997,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},['Right'],{},{}
