,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
53,1.708,Paddle,46,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
54,1.741,Paddle,66,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
55,1.773,Paddle,86,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
56,1.807,Paddle,106,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
57,1.841,Paddle,126,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
58,1.873,Paddle,146,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
59,1.907,Paddle,166,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
60,1.941,Paddle,186,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
61,1.972,Paddle,206,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
62,2.005,Paddle,226,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
63,2.038,Paddle,206,-145,-90,['Ball'],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
64,2.071,Paddle,186,-145,-90,['Ball'],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
65,2.105,Paddle,166,-145,-90,['Ball'],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
66,2.139,Paddle,146,-145,-90,['Ball'],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
67,2.172,Paddle,126,-145,-90,['Ball'],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
68,2.207,Paddle,106,-145,-90,['Ball'],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
69,2.239,Paddle,86,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
70,2.27,Paddle,66,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
71,2.303,Paddle,46,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
72,2.337,Paddle,26,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
73,2.369,Paddle,6,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
74,2.405,Paddle,-14,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
75,2.441,Paddle,-34,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
76,2.473,Paddle,-54,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
77,2.503,Paddle,-74,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
78,2.536,Paddle,-94,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
79,2.569,Paddle,-114,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
80,2.603,Paddle,-134,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
81,2.636,Paddle,-154,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
82,2.67,Paddle,-174,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
83,2.703,Paddle,-194,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
84,2.737,Paddle,-214,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
85,2.772,Paddle,-234,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
86,2.803,Paddle,-234,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},[],{},{}
87,2.836,Paddle,-254,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
88,2.87,Paddle,-264.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
89,3.036,Paddle,-264.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},"['Left', 'Right']",{},{}
90,3.037,Paddle,-244.5,-145,-90,[],motion_changexby{math_number(NUM:20)},"['Left', 'Right']",{},{}
91,3.068,Paddle,-244.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
92,3.068,Paddle,-224.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
93,3.101,Paddle,-204.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
94,3.136,Paddle,-184.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
95,3.169,Paddle,-164.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
96,3.203,Paddle,-144.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
97,3.236,Paddle,-124.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
98,3.269,Paddle,-104.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
99,3.303,Paddle,-84.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
100,3.336,Paddle,-64.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
101,3.37,Paddle,-44.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
102,3.402,Paddle,-24.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
103,3.435,Paddle,-4.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
104,3.47,Paddle,15.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
105,3.5,Paddle,15.5,-145,-90,['Ball'],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
106,3.501,Paddle,35.5,-145,-90,['Ball'],motion_changexby{math_number(NUM:20)},['Right'],{},{}
107,3.535,Paddle,55.5,-145,-90,['Ball'],motion_changexby{math_number(NUM:20)},['Right'],{},{}
108,3.567,Paddle,55.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
109,3.568,Paddle,75.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
110,3.601,Paddle,95.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
111,3.638,Paddle,115.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
112,3.668,Paddle,135.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
113,3.701,Paddle,155.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
114,3.735,Paddle,175.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
115,3.769,Paddle,195.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
116,3.801,Paddle,215.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
117,3.834,Paddle,235.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
118,3.866,Paddle,215.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
119,3.9,Paddle,195.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
120,3.933,Paddle,175.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
121,3.967,Paddle,155.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
122,4.0,Paddle,135.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
123,4.033,Paddle,115.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
124,4.066,Paddle,95.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
125,4.1,Paddle,75.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
126,4.133,Paddle,55.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
127,4.166,Paddle,35.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
128,4.2,Paddle,15.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
129,4.233,Paddle,-4.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
130,4.266,Paddle,-24.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
131,4.299,Paddle,-44.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
132,4.333,Paddle,-64.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
133,4.366,Paddle,-84.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
134,4.398,Paddle,-104.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
135,4.431,Paddle,-124.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
136,4.464,Paddle,-144.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
137,4.498,Paddle,-164.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
138,4.53,Paddle,-184.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
139,4.564,Paddle,-204.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
140,4.597,Paddle,-224.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
141,4.63,Paddle,-244.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
142,4.663,Paddle,-264.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},"['Left', 'Right']",{},{}
143,4.664,Paddle,-244.5,-145,-90,[],motion_changexby{math_number(NUM:20)},"['Left', 'Right']",{},{}
144,4.696,Paddle,-244.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
145,4.696,Paddle,-224.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
146,4.731,Paddle,-204.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
147,4.763,Paddle,-184.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
148,4.795,Paddle,-164.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
149,4.829,Paddle,-144.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
150,4.862,Paddle,-124.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
151,4.895,Paddle,-104.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
152,4.928,Paddle,-84.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
153,4.961,Paddle,-64.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
154,4.994,Paddle,-44.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
155,5.028,Paddle,-24.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
156,5.028,Paddle,-24.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
