,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
41,1.309,Ball,175.2914272,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
42,1.342,Ball,179.17371288,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
43,1.376,Ball,183.05599856,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
44,1.409,Ball,186.93828424,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
45,1.442,Ball,190.82056992,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
46,1.476,Ball,194.7028556,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.509,Ball,198.58514128,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
48,1.541,Ball,202.46742696,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
49,1.575,Ball,206.34971264,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
50,1.608,Ball,210.23199832,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.641,Ball,214.114284,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.675,Ball,217.99656968,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.708,Ball,221.87885536,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
54,1.741,Ball,225.76114104,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
55,1.775,Ball,229.64342672,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.808,Ball,233.5257124,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.842,Ball,237.40799808,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
58,1.875,Ball,241.29028376,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
59,1.911,Ball,245.17256944,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
60,1.941,Ball,249.05485512,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
61,1.974,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
62,3.184,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
63,3.284,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
64,3.549,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
65,3.649,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,3.882,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
67,3.982,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,4.414,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
69,4.548,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,4.647,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
71,4.747,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,4.913,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
73,4.979,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,5.012,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
