,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
82,2.579,Ball,-47.02759088,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.612,Ball,-49.37410786,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.645,Ball,-51.72062484,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.679,Ball,-54.06714182,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.712,Ball,-56.4136588,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.745,Ball,-58.76017578,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
88,2.778,Ball,-61.10669276,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
89,2.811,Ball,-63.45320974,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,2.845,Ball,-65.79972672,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,2.878,Ball,-68.1462437,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,2.911,Ball,-70.49276068,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,2.944,Ball,-72.83927766,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,2.978,Ball,-75.18579464,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
95,3.01,Ball,-77.53231162,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
96,3.044,Ball,-79.8788286,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
97,3.077,Ball,-82.22534558,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
98,3.11,Ball,-84.57186256,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
99,3.143,Ball,-86.91837954,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
100,3.177,Ball,-89.26489652,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
101,3.209,Ball,-91.6114135,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
102,3.242,Ball,-93.95793048,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
103,3.276,Ball,-96.30444746,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
104,3.309,Ball,-98.65096444,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
105,3.343,Ball,-100.99748142,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
106,3.376,Ball,-103.3439984,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
107,3.409,Ball,-105.69051538,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
108,3.442,Ball,-108.03703236,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
109,3.475,Ball,-110.38354934,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
110,3.509,Ball,-112.73006632,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.542,Ball,-115.0765833,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
112,3.575,Ball,-117.42310028,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
113,3.608,Ball,-119.76961726,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
114,3.641,Ball,-122.11613424,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.674,Ball,-124.46265122,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.707,Ball,-126.8091682,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
117,3.74,Ball,-129.15568518,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
118,3.774,Ball,-131.50220216,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
119,3.807,Ball,-133.84871914,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,3.84,Ball,-136.19523612,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
121,3.873,Ball,-138.5417531,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
122,3.907,Ball,-140.88827008,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
123,3.94,Ball,-143.23478706,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
124,3.973,Ball,-145.58130404,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
125,4.006,Ball,-147.92782102,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
126,4.039,Ball,-150.274338,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
127,4.073,Ball,-152.62085498,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
128,4.105,Ball,-154.96737196,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
129,4.139,Ball,-157.31388894,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
130,4.172,Ball,-159.66040592,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
131,4.205,Ball,-162.0069229,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,4.238,Ball,-164.35343988,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
133,4.271,Ball,-166.69995686,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
134,4.305,Ball,-169.04647384,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
135,4.337,Ball,-171.39299082,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,4.37,Ball,-173.7395078,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
137,4.404,Ball,-176.08602478,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
138,4.437,Ball,-178.43254176,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
139,4.47,Ball,-180.77905874,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
140,4.504,Ball,-183.12557572,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
141,4.537,Ball,-185.4720927,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
142,4.569,Ball,-187.81860968,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
143,4.602,Ball,-190.16512666,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
144,4.636,Ball,-192.51164364,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
145,4.67,Ball,-194.85816062,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
146,4.703,Ball,-197.2046776,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
147,4.736,Ball,-199.55119458,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
148,4.769,Ball,-201.89771156,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
149,4.802,Ball,-204.24422854,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
150,4.835,Ball,-206.59074552,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
151,4.869,Ball,-208.9372625,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
152,4.902,Ball,-211.28377948,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
153,4.935,Ball,-213.63029646,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
154,4.968,Ball,-215.97681344,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
155,5.003,Ball,-218.32333042,193.20001221,-9,[],motion_movesteps{math_number(NUM:15)},[],{},{}
156,5.003,Ball,-218.32333042,193.20001221,-9,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},[],{},{}
