,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
126,4.257,Ball,-92.5325043,153.30382202,-25.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
127,4.29,Ball,-98.87177823,139.70920521,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
128,4.323,Ball,-105.21105216,126.1145884,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
129,4.357,Ball,-111.55032609,112.51997159,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
130,4.389,Ball,-117.88960002,98.92535478,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
131,4.423,Ball,-124.22887395,85.33073797,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
132,4.456,Ball,-130.56814788,71.73612116,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
133,4.49,Ball,-136.90742181,58.14150435,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
134,4.523,Ball,-143.24669574,44.54688754,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
135,4.557,Ball,-149.58596967,30.95227073,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,4.589,Ball,-155.9252436,17.35765392,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},[],{},{}
137,4.623,Ball,-162.26451753,3.76303711,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},[],{},{}
138,4.656,Ball,-168.60379146,-9.8315797,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},[],{},{}
139,4.689,Ball,-174.94306539,-23.42619651,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},[],{},{}
140,4.723,Ball,-181.28233932,-37.02081332,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
141,4.756,Ball,-187.62161325,-50.61543013,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
142,4.789,Ball,-193.96088718,-64.21004694,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
143,4.822,Ball,-200.30016111,-77.80466375,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
144,4.856,Ball,-206.63943504,-91.39928056,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
145,4.89,Ball,-212.97870897,-104.99389737,-154.99999999999991,[],motion_movesteps{math_number(NUM:15)},[],{},{}
146,4.922,Ball,-206.63943504,-118.58851418,154.99999999999994,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
147,4.956,Ball,-217.87763284,-90.77299854,-22.000000000000057,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
148,4.988,Ball,-207.25853394,-76.86524072,22.000000000000043,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
149,5.021,Ball,-201.63943504,-62.9574829,22.000000000000043,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
150,5.023,Ball,-201.63943504,-62.9574829,22.000000000000043,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},['Left'],{},{}
