,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
40,1.296,Ball,171.40914152,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.329,Ball,175.2914272,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
42,1.363,Ball,179.17371288,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
43,1.396,Ball,183.05599856,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
44,1.428,Ball,186.93828424,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
45,1.462,Ball,190.82056992,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
46,1.495,Ball,194.7028556,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.528,Ball,198.58514128,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
48,1.561,Ball,202.46742696,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
49,1.594,Ball,206.34971264,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
50,1.628,Ball,210.23199832,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.661,Ball,214.114284,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.694,Ball,217.99656968,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.727,Ball,221.87885536,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
54,1.76,Ball,225.76114104,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
55,1.793,Ball,229.64342672,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.826,Ball,233.5257124,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.86,Ball,237.40799808,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
58,1.893,Ball,241.29028376,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
59,1.926,Ball,245.17256944,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
60,1.959,Ball,249.05485512,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
61,1.992,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
62,5.012,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
